Date,Close
2022-03-07 06:00:00+00:00,38147.6
2022-03-07 10:00:00+00:00,39036.8
2022-03-07 14:00:00+00:00,38605.4
2022-03-07 18:00:00+00:00,37835.2
2022-03-07 22:00:00+00:00,38279.0
2022-03-08 02:00:00+00:00,38347.8
2022-03-08 06:00:00+00:00,38991.2
2022-03-08 10:00:00+00:00,38883.6
2022-03-08 14:00:00+00:00,39083.8
2022-03-08 18:00:00+00:00,38501.4
2022-03-08 22:00:00+00:00,39244.9
2022-03-09 02:00:00+00:00,41535.6
2022-03-09 06:00:00+00:00,42040.4
2022-03-09 10:00:00+00:00,41895.7
2022-03-09 14:00:00+00:00,42361.3
2022-03-09 18:00:00+00:00,41918.6
2022-03-09 22:00:00+00:00,40943.1
2022-03-10 02:00:00+00:00,39224.8
2022-03-10 06:00:00+00:00,39161.6
2022-03-10 10:00:00+00:00,38887.1
2022-03-10 14:00:00+00:00,39179.8
2022-03-10 18:00:00+00:00,39331.4
2022-03-10 22:00:00+00:00,38693.5
2022-03-11 02:00:00+00:00,38786.2
2022-03-11 06:00:00+00:00,39038.2
2022-03-11 10:00:00+00:00,39274.8
2022-03-11 14:00:00+00:00,38816.7
2022-03-11 18:00:00+00:00,38833.5
2022-03-13 21:00:00+00:00,37847.8
2022-03-14 01:00:00+00:00,38534.8
2022-03-14 05:00:00+00:00,39080.0
2022-03-14 09:00:00+00:00,38846.0
2022-03-14 13:00:00+00:00,38839.8
2022-03-14 17:00:00+00:00,38727.0
2022-03-14 21:00:00+00:00,39585.0
2022-03-15 01:00:00+00:00,38783.6
2022-03-15 05:00:00+00:00,38377.4
2022-03-15 09:00:00+00:00,38892.3
2022-03-15 13:00:00+00:00,39182.0
2022-03-15 17:00:00+00:00,39428.0
2022-03-15 21:00:00+00:00,39179.6
2022-03-16 01:00:00+00:00,39120.2
2022-03-16 05:00:00+00:00,40322.7
2022-03-16 09:00:00+00:00,40376.6
2022-03-16 13:00:00+00:00,40319.8
2022-03-16 17:00:00+00:00,41264.5
2022-03-16 21:00:00+00:00,41032.8
2022-03-17 01:00:00+00:00,41356.3
2022-03-17 05:00:00+00:00,40841.6
2022-03-17 09:00:00+00:00,41052.0
2022-03-17 13:00:00+00:00,40822.2
2022-03-17 17:00:00+00:00,40721.4
2022-03-17 21:00:00+00:00,40359.0
2022-03-18 01:00:00+00:00,40641.1
2022-03-18 05:00:00+00:00,40625.7
2022-03-18 09:00:00+00:00,40452.8
2022-03-18 13:00:00+00:00,41447.0
2022-03-18 17:00:00+00:00,41887.6
2022-03-20 21:00:00+00:00,41439.4
2022-03-21 01:00:00+00:00,40889.2
2022-03-21 05:00:00+00:00,41183.2
2022-03-21 09:00:00+00:00,41256.8
2022-03-21 13:00:00+00:00,40802.0
2022-03-21 17:00:00+00:00,41141.3
2022-03-21 21:00:00+00:00,41155.9
2022-03-22 01:00:00+00:00,43003.0
2022-03-22 05:00:00+00:00,42575.6
2022-03-22 09:00:00+00:00,42980.2
2022-03-22 13:00:00+00:00,42532.2
2022-03-22 17:00:00+00:00,42608.9
2022-03-22 21:00:00+00:00,42408.8
2022-03-23 01:00:00+00:00,41972.0
2022-03-23 05:00:00+00:00,42253.8
2022-03-23 09:00:00+00:00,42380.1
2022-03-23 13:00:00+00:00,42595.0
2022-03-23 17:00:00+00:00,42377.8
2022-03-23 21:00:00+00:00,43054.4
2022-03-24 01:00:00+00:00,42927.0
2022-03-24 05:00:00+00:00,43070.7
2022-03-24 09:00:00+00:00,42834.8
2022-03-24 13:00:00+00:00,44025.8
2022-03-24 17:00:00+00:00,43896.4
2022-03-24 21:00:00+00:00,43994.8
2022-03-25 01:00:00+00:00,44123.4
2022-03-25 05:00:00+00:00,44033.0
2022-03-25 09:00:00+00:00,44872.2
2022-03-25 13:00:00+00:00,44157.2
2022-03-25 17:00:00+00:00,44566.0
2022-03-27 21:00:00+00:00,46934.2
2022-03-28 01:00:00+00:00,47143.1
2022-03-28 05:00:00+00:00,47036.3
2022-03-28 09:00:00+00:00,47231.4
2022-03-28 13:00:00+00:00,47501.6
2022-03-28 17:00:00+00:00,47973.0
2022-03-28 21:00:00+00:00,47414.2
2022-03-29 01:00:00+00:00,47617.3
2022-03-29 05:00:00+00:00,47561.7
2022-03-29 09:00:00+00:00,47871.2
2022-03-29 13:00:00+00:00,47526.8
2022-03-29 17:00:00+00:00,47496.0
2022-03-29 21:00:00+00:00,47264.6
2022-03-30 01:00:00+00:00,47261.0
2022-03-30 05:00:00+00:00,47447.6
2022-03-30 09:00:00+00:00,47318.6
2022-03-30 13:00:00+00:00,47268.9
2022-03-30 17:00:00+00:00,47284.8
2022-03-30 21:00:00+00:00,47167.4
2022-03-31 01:00:00+00:00,47029.8
2022-03-31 05:00:00+00:00,47263.4
2022-03-31 09:00:00+00:00,47420.3
2022-03-31 13:00:00+00:00,45679.0
2022-03-31 17:00:00+00:00,45774.8
2022-03-31 21:00:00+00:00,45547.1
2022-04-01 01:00:00+00:00,44662.6
2022-04-01 05:00:00+00:00,45161.4
2022-04-01 09:00:00+00:00,45261.8
2022-04-01 13:00:00+00:00,46054.0
2022-04-01 17:00:00+00:00,46137.8
2022-04-03 21:00:00+00:00,45882.4
2022-04-04 01:00:00+00:00,46094.9
2022-04-04 05:00:00+00:00,46149.2
2022-04-04 09:00:00+00:00,46013.8
2022-04-04 13:00:00+00:00,45705.6
2022-04-04 17:00:00+00:00,46313.4
2022-04-04 21:00:00+00:00,46520.8
2022-04-05 01:00:00+00:00,46771.3
2022-04-05 05:00:00+00:00,46671.9
2022-04-05 09:00:00+00:00,46764.5
2022-04-05 13:00:00+00:00,45931.4
2022-04-05 17:00:00+00:00,45900.5
2022-04-05 21:00:00+00:00,45020.0
2022-04-06 01:00:00+00:00,45351.0
2022-04-06 05:00:00+00:00,45385.4
2022-04-06 09:00:00+00:00,44752.4
2022-04-06 13:00:00+00:00,43771.5
2022-04-06 17:00:00+00:00,43882.6
2022-04-06 21:00:00+00:00,42891.6
2022-04-07 01:00:00+00:00,43402.9
2022-04-07 05:00:00+00:00,43529.2
2022-04-07 09:00:00+00:00,43553.0
2022-04-07 13:00:00+00:00,43499.3
2022-04-07 17:00:00+00:00,43576.7
2022-04-07 21:00:00+00:00,43340.2
2022-04-08 01:00:00+00:00,43554.0
2022-04-08 05:00:00+00:00,43725.2
2022-04-08 09:00:00+00:00,43160.1
2022-04-08 13:00:00+00:00,43448.0
2022-04-08 17:00:00+00:00,42817.4
2022-04-10 21:00:00+00:00,42311.0
2022-04-11 01:00:00+00:00,42265.2
2022-04-11 05:00:00+00:00,42205.2
2022-04-11 09:00:00+00:00,41147.2
2022-04-11 13:00:00+00:00,40760.4
2022-04-11 17:00:00+00:00,39839.7
2022-04-11 21:00:00+00:00,39550.9
2022-04-12 01:00:00+00:00,39928.1
2022-04-12 05:00:00+00:00,40191.2
2022-04-12 09:00:00+00:00,40622.0
2022-04-12 13:00:00+00:00,40105.8
2022-04-12 17:00:00+00:00,39537.2
2022-04-12 21:00:00+00:00,39939.9
2022-04-13 01:00:00+00:00,40139.6
2022-04-13 05:00:00+00:00,40166.8
2022-04-13 09:00:00+00:00,39702.6
2022-04-13 13:00:00+00:00,41020.0
2022-04-13 17:00:00+00:00,41255.0
2022-04-13 21:00:00+00:00,41200.6
2022-04-14 01:00:00+00:00,41300.6
2022-04-14 05:00:00+00:00,41178.7
2022-04-14 09:00:00+00:00,41156.2
2022-04-14 13:00:00+00:00,39944.8
2022-04-14 17:00:00+00:00,39913.0
2022-04-14 21:00:00+00:00,39857.5
2022-04-15 01:00:00+00:00,40110.1
2022-04-15 05:00:00+00:00,40156.7
2022-04-15 09:00:00+00:00,40159.6
2022-04-15 13:00:00+00:00,40395.6
2022-04-15 17:00:00+00:00,40386.0
2022-04-17 21:00:00+00:00,39734.8
2022-04-18 01:00:00+00:00,38831.0
2022-04-18 05:00:00+00:00,38884.4
2022-04-18 09:00:00+00:00,39408.6
2022-04-18 13:00:00+00:00,39477.0
2022-04-18 17:00:00+00:00,40670.6
2022-04-18 21:00:00+00:00,40886.4
2022-04-19 01:00:00+00:00,40871.8
2022-04-19 05:00:00+00:00,40735.0
2022-04-19 09:00:00+00:00,40984.1
2022-04-19 13:00:00+00:00,41355.5
2022-04-19 17:00:00+00:00,41296.4
2022-04-19 21:00:00+00:00,41307.6
2022-04-20 01:00:00+00:00,41353.0
2022-04-20 05:00:00+00:00,41494.4
2022-04-20 09:00:00+00:00,42120.4
2022-04-20 13:00:00+00:00,41387.5
2022-04-20 17:00:00+00:00,41432.8
2022-04-20 21:00:00+00:00,41560.2
2022-04-21 01:00:00+00:00,41615.4
2022-04-21 05:00:00+00:00,41935.5
2022-04-21 09:00:00+00:00,42681.4
2022-04-21 13:00:00+00:00,41825.1
2022-04-21 17:00:00+00:00,40616.1
2022-04-21 21:00:00+00:00,40432.2
2022-04-22 01:00:00+00:00,40633.6
2022-04-22 05:00:00+00:00,40405.9
2022-04-22 09:00:00+00:00,40410.8
2022-04-22 13:00:00+00:00,39383.0
2022-04-22 17:00:00+00:00,39590.8
2022-04-24 21:00:00+00:00,38863.5
2022-04-25 01:00:00+00:00,39151.5
2022-04-25 05:00:00+00:00,38417.0
2022-04-25 09:00:00+00:00,38804.5
2022-04-25 13:00:00+00:00,39473.5
2022-04-25 17:00:00+00:00,40180.5
2022-04-25 21:00:00+00:00,40565.5
2022-04-26 01:00:00+00:00,40564.5
2022-04-26 05:00:00+00:00,40515.5
2022-04-26 09:00:00+00:00,40291.5
2022-04-26 13:00:00+00:00,38671.5
2022-04-26 17:00:00+00:00,38122.2
2022-04-26 21:00:00+00:00,38179.5
2022-04-27 01:00:00+00:00,38409.6
2022-04-27 05:00:00+00:00,38984.7
2022-04-27 09:00:00+00:00,38893.4
2022-04-27 13:00:00+00:00,39200.9
2022-04-27 17:00:00+00:00,39108.0
2022-04-27 21:00:00+00:00,39406.0
2022-04-28 01:00:00+00:00,39394.2
2022-04-28 05:00:00+00:00,39646.0
2022-04-28 09:00:00+00:00,39550.0
2022-04-28 13:00:00+00:00,39903.8
2022-04-28 17:00:00+00:00,39885.8
2022-04-28 21:00:00+00:00,39839.7
2022-04-29 01:00:00+00:00,39534.0
2022-04-29 05:00:00+00:00,39401.1
2022-04-29 09:00:00+00:00,38919.0
2022-04-29 13:00:00+00:00,38524.8
2022-04-29 17:00:00+00:00,38573.6
2022-05-01 21:00:00+00:00,38674.5
2022-05-02 01:00:00+00:00,38974.2
2022-05-02 05:00:00+00:00,38924.2
2022-05-02 09:00:00+00:00,38484.7
2022-05-02 13:00:00+00:00,38543.6
2022-05-02 17:00:00+00:00,38310.4
2022-05-02 21:00:00+00:00,38411.2
2022-05-03 01:00:00+00:00,38490.6
2022-05-03 05:00:00+00:00,38524.9
2022-05-03 09:00:00+00:00,38441.0
2022-05-03 13:00:00+00:00,38134.8
2022-05-03 17:00:00+00:00,37788.3
2022-05-03 21:00:00+00:00,37898.1
2022-05-04 01:00:00+00:00,37980.6
2022-05-04 05:00:00+00:00,38960.5
2022-05-04 09:00:00+00:00,38963.2
2022-05-04 13:00:00+00:00,39181.5
2022-05-04 17:00:00+00:00,39798.6
2022-05-04 21:00:00+00:00,39655.2
2022-05-05 01:00:00+00:00,39740.8
2022-05-05 05:00:00+00:00,39465.8
2022-05-05 09:00:00+00:00,39499.8
2022-05-05 13:00:00+00:00,37032.0
2022-05-05 17:00:00+00:00,36455.0
2022-05-05 21:00:00+00:00,36360.8
2022-05-06 01:00:00+00:00,36422.0
2022-05-06 05:00:00+00:00,36204.4
2022-05-06 09:00:00+00:00,35809.1
2022-05-06 13:00:00+00:00,36207.4
2022-05-06 17:00:00+00:00,36101.2
2022-05-08 21:00:00+00:00,34134.6
2022-05-09 01:00:00+00:00,33639.0
2022-05-09 05:00:00+00:00,33660.6
2022-05-09 09:00:00+00:00,32845.2
2022-05-09 13:00:00+00:00,31685.0
2022-05-09 17:00:00+00:00,30959.6
2022-05-09 21:00:00+00:00,30777.4
2022-05-10 01:00:00+00:00,31229.6
2022-05-10 05:00:00+00:00,31747.3
2022-05-10 09:00:00+00:00,32146.8
2022-05-10 13:00:00+00:00,31213.6
2022-05-10 17:00:00+00:00,30999.0
2022-05-10 21:00:00+00:00,31035.0
2022-05-11 01:00:00+00:00,31208.3
2022-05-11 05:00:00+00:00,31405.0
2022-05-11 09:00:00+00:00,29250.7
2022-05-11 13:00:00+00:00,30285.8
2022-05-11 17:00:00+00:00,28413.3
2022-05-11 21:00:00+00:00,29722.6
2022-05-12 01:00:00+00:00,27653.2
2022-05-12 05:00:00+00:00,27637.9
2022-05-12 09:00:00+00:00,28294.6
2022-05-12 13:00:00+00:00,29597.6
2022-05-12 17:00:00+00:00,28538.2
2022-05-12 21:00:00+00:00,29474.4
2022-05-13 01:00:00+00:00,30387.3
2022-05-13 05:00:00+00:00,30261.4
2022-05-13 09:00:00+00:00,30681.0
2022-05-13 13:00:00+00:00,29905.2
2022-05-13 17:00:00+00:00,29763.6
2022-05-15 21:00:00+00:00,31068.3
2022-05-16 01:00:00+00:00,30296.7
2022-05-16 05:00:00+00:00,29764.5
2022-05-16 09:00:00+00:00,29862.6
2022-05-16 13:00:00+00:00,29276.8
2022-05-16 17:00:00+00:00,29907.2
2022-05-16 21:00:00+00:00,30108.8
2022-05-17 01:00:00+00:00,30336.8
2022-05-17 05:00:00+00:00,30536.6
2022-05-17 09:00:00+00:00,30548.4
2022-05-17 13:00:00+00:00,30113.2
2022-05-17 17:00:00+00:00,30069.2
2022-05-17 21:00:00+00:00,30471.7
2022-05-18 01:00:00+00:00,29792.8
2022-05-18 05:00:00+00:00,29844.8
2022-05-18 09:00:00+00:00,29505.0
2022-05-18 13:00:00+00:00,29185.6
2022-05-18 17:00:00+00:00,29204.6
2022-05-18 21:00:00+00:00,28880.8
2022-05-19 01:00:00+00:00,29056.0
2022-05-19 05:00:00+00:00,28933.8
2022-05-19 09:00:00+00:00,29463.8
2022-05-19 13:00:00+00:00,30115.8
2022-05-19 17:00:00+00:00,30242.0
2022-05-19 21:00:00+00:00,30232.6
2022-05-20 01:00:00+00:00,30067.4
2022-05-20 05:00:00+00:00,30156.5
2022-05-20 09:00:00+00:00,30221.8
2022-05-20 13:00:00+00:00,28860.7
2022-05-20 17:00:00+00:00,29130.6
2022-05-22 21:00:00+00:00,30248.1
2022-05-23 01:00:00+00:00,30097.8
2022-05-23 05:00:00+00:00,30315.0
2022-05-23 09:00:00+00:00,30360.8
2022-05-23 13:00:00+00:00,30222.6
2022-05-23 17:00:00+00:00,29314.2
2022-05-23 21:00:00+00:00,29117.8
2022-05-24 01:00:00+00:00,29327.6
2022-05-24 05:00:00+00:00,29122.4
2022-05-24 09:00:00+00:00,29224.0
2022-05-24 13:00:00+00:00,29298.3
2022-05-24 17:00:00+00:00,29436.5
2022-05-24 21:00:00+00:00,29580.6
2022-05-25 01:00:00+00:00,30068.8
2022-05-25 05:00:00+00:00,29787.8
2022-05-25 09:00:00+00:00,29534.9
2022-05-25 13:00:00+00:00,29538.2
2022-05-25 17:00:00+00:00,29763.2
2022-05-25 21:00:00+00:00,29757.8
2022-05-26 01:00:00+00:00,29742.5
2022-05-26 05:00:00+00:00,28978.6
2022-05-26 09:00:00+00:00,28919.6
2022-05-26 13:00:00+00:00,29560.0
2022-05-26 17:00:00+00:00,29428.7
2022-05-26 21:00:00+00:00,29034.5
2022-05-27 01:00:00+00:00,28891.6
2022-05-27 05:00:00+00:00,28915.6
2022-05-27 09:00:00+00:00,29224.0
2022-05-27 13:00:00+00:00,28699.6
2022-05-27 17:00:00+00:00,28757.0
2022-05-29 21:00:00+00:00,29291.6
2022-05-30 01:00:00+00:00,30299.7
2022-05-30 05:00:00+00:00,30713.0
2022-05-30 09:00:00+00:00,30508.4
2022-05-30 13:00:00+00:00,30592.0
2022-05-30 17:00:00+00:00,31252.8
2022-05-30 21:00:00+00:00,31550.8
2022-05-31 01:00:00+00:00,31670.2
2022-05-31 05:00:00+00:00,31607.2
2022-05-31 09:00:00+00:00,31584.4
2022-05-31 13:00:00+00:00,32149.8
2022-05-31 17:00:00+00:00,31792.1
2022-05-31 21:00:00+00:00,31914.9
2022-06-01 01:00:00+00:00,31538.1
2022-06-01 05:00:00+00:00,31594.2
2022-06-01 09:00:00+00:00,31707.3
2022-06-01 13:00:00+00:00,30390.4
2022-06-01 17:00:00+00:00,29620.4
2022-06-01 21:00:00+00:00,29652.2
2022-06-02 01:00:00+00:00,29792.6
2022-06-02 05:00:00+00:00,29918.8
2022-06-02 09:00:00+00:00,30067.4
2022-06-02 13:00:00+00:00,30270.8
2022-06-02 17:00:00+00:00,30222.2
2022-06-02 21:00:00+00:00,30373.4
2022-06-03 01:00:00+00:00,30399.6
2022-06-03 05:00:00+00:00,30421.1
2022-06-03 09:00:00+00:00,29500.4
2022-06-03 13:00:00+00:00,29517.0
2022-06-03 17:00:00+00:00,29663.4
2022-06-05 21:00:00+00:00,30272.2
2022-06-06 01:00:00+00:00,31191.6
2022-06-06 05:00:00+00:00,31442.2
2022-06-06 09:00:00+00:00,31382.0
2022-06-06 13:00:00+00:00,31289.6
2022-06-06 17:00:00+00:00,31441.8
2022-06-06 21:00:00+00:00,30173.7
2022-06-07 01:00:00+00:00,29513.4
2022-06-07 05:00:00+00:00,29631.8
2022-06-07 09:00:00+00:00,29477.2
2022-06-07 13:00:00+00:00,29894.2
2022-06-07 17:00:00+00:00,31330.4
2022-06-07 21:00:00+00:00,31053.4
2022-06-08 01:00:00+00:00,30224.8
2022-06-08 05:00:00+00:00,30483.8
2022-06-08 09:00:00+00:00,30115.5
2022-06-08 13:00:00+00:00,30305.6
2022-06-08 17:00:00+00:00,30175.4
2022-06-08 21:00:00+00:00,30198.8
2022-06-09 01:00:00+00:00,30249.0
2022-06-09 05:00:00+00:00,30488.8
2022-06-09 09:00:00+00:00,30088.2
2022-06-09 13:00:00+00:00,30334.9
2022-06-09 17:00:00+00:00,30160.4
2022-06-09 21:00:00+00:00,29730.6
2022-06-10 01:00:00+00:00,30067.8
2022-06-10 05:00:00+00:00,29994.8
2022-06-10 09:00:00+00:00,29612.4
2022-06-10 13:00:00+00:00,29014.6
2022-06-10 17:00:00+00:00,29186.5
2022-06-12 21:00:00+00:00,26272.4
2022-06-13 01:00:00+00:00,25355.0
2022-06-13 05:00:00+00:00,24134.0
2022-06-13 09:00:00+00:00,23636.1
2022-06-13 13:00:00+00:00,23702.0
2022-06-13 17:00:00+00:00,23206.8
2022-06-13 21:00:00+00:00,21729.6
2022-06-14 01:00:00+00:00,21942.2
2022-06-14 05:00:00+00:00,22576.1
2022-06-14 09:00:00+00:00,22113.9
2022-06-14 13:00:00+00:00,22456.4
2022-06-14 17:00:00+00:00,21964.1
2022-06-14 21:00:00+00:00,21781.4
2022-06-15 01:00:00+00:00,21118.2
2022-06-15 05:00:00+00:00,20223.2
2022-06-15 09:00:00+00:00,21161.2
2022-06-15 13:00:00+00:00,20680.4
2022-06-15 17:00:00+00:00,21634.6
2022-06-15 21:00:00+00:00,22650.0
2022-06-16 01:00:00+00:00,22070.6
2022-06-16 05:00:00+00:00,21758.8
2022-06-16 09:00:00+00:00,21118.2
2022-06-16 13:00:00+00:00,21146.4
2022-06-16 17:00:00+00:00,20666.3
2022-06-16 21:00:00+00:00,20333.4
2022-06-17 01:00:00+00:00,20506.3
2022-06-17 05:00:00+00:00,21038.4
2022-06-17 09:00:00+00:00,20620.9
2022-06-17 13:00:00+00:00,20547.7
2022-06-17 17:00:00+00:00,20618.9
2022-06-19 21:00:00+00:00,20029.7
2022-06-20 01:00:00+00:00,19831.2
2022-06-20 05:00:00+00:00,20540.2
2022-06-20 09:00:00+00:00,20531.5
2022-06-20 13:00:00+00:00,20252.3
2022-06-20 17:00:00+00:00,20426.0
2022-06-20 21:00:00+00:00,20645.6
2022-06-21 01:00:00+00:00,20632.5
2022-06-21 05:00:00+00:00,21325.0
2022-06-21 09:00:00+00:00,21083.4
2022-06-21 13:00:00+00:00,21383.3
2022-06-21 17:00:00+00:00,20837.4
2022-06-21 21:00:00+00:00,20558.2
2022-06-22 01:00:00+00:00,20409.2
2022-06-22 05:00:00+00:00,20209.1
2022-06-22 09:00:00+00:00,20346.0
2022-06-22 13:00:00+00:00,20301.1
2022-06-22 17:00:00+00:00,19855.4
2022-06-22 21:00:00+00:00,20398.2
2022-06-23 01:00:00+00:00,20337.6
2022-06-23 05:00:00+00:00,20552.8
2022-06-23 09:00:00+00:00,20545.8
2022-06-23 13:00:00+00:00,20269.4
2022-06-23 17:00:00+00:00,20795.9
2022-06-23 21:00:00+00:00,20989.6
2022-06-24 01:00:00+00:00,21035.0
2022-06-24 05:00:00+00:00,21040.1
2022-06-24 09:00:00+00:00,21197.5
2022-06-24 13:00:00+00:00,21023.5
2022-06-24 17:00:00+00:00,21237.3
2022-06-26 21:00:00+00:00,21035.3
2022-06-27 01:00:00+00:00,21238.2
2022-06-27 05:00:00+00:00,21469.7
2022-06-27 09:00:00+00:00,21214.6
2022-06-27 13:00:00+00:00,20739.6
2022-06-27 17:00:00+00:00,20900.8
2022-06-27 21:00:00+00:00,20751.3
2022-06-28 01:00:00+00:00,20748.6
2022-06-28 05:00:00+00:00,21096.4
2022-06-28 09:00:00+00:00,20930.9
2022-06-28 13:00:00+00:00,20692.0
2022-06-28 17:00:00+00:00,20247.6
2022-06-28 21:00:00+00:00,20265.0
2022-06-29 01:00:00+00:00,20278.2
2022-06-29 05:00:00+00:00,19965.0
2022-06-29 09:00:00+00:00,19986.8
2022-06-29 13:00:00+00:00,19995.1
2022-06-29 17:00:00+00:00,20194.0
2022-06-29 21:00:00+00:00,20015.8
2022-06-30 01:00:00+00:00,20024.9
2022-06-30 05:00:00+00:00,19211.2
2022-06-30 09:00:00+00:00,19181.2
2022-06-30 13:00:00+00:00,19117.7
2022-06-30 17:00:00+00:00,18732.0
2022-06-30 21:00:00+00:00,20263.5
2022-07-01 01:00:00+00:00,19381.4
2022-07-01 05:00:00+00:00,19496.2
2022-07-01 09:00:00+00:00,19270.6
2022-07-01 13:00:00+00:00,19323.2
2022-07-01 17:00:00+00:00,19414.6
2022-07-03 21:00:00+00:00,19239.6
2022-07-04 01:00:00+00:00,19099.6
2022-07-04 05:00:00+00:00,19124.6
2022-07-04 09:00:00+00:00,19685.1
2022-07-04 13:00:00+00:00,19714.2
2022-07-04 17:00:00+00:00,19754.6
2022-07-04 21:00:00+00:00,20372.0
2022-07-05 01:00:00+00:00,20245.8
2022-07-05 05:00:00+00:00,19870.0
2022-07-05 09:00:00+00:00,19352.6
2022-07-05 13:00:00+00:00,19531.8
2022-07-05 17:00:00+00:00,20436.0
2022-07-05 21:00:00+00:00,20237.8
2022-07-06 01:00:00+00:00,20075.2
2022-07-06 05:00:00+00:00,20160.5
2022-07-06 09:00:00+00:00,20129.6
2022-07-06 13:00:00+00:00,20280.0
2022-07-06 17:00:00+00:00,20379.6
2022-07-06 21:00:00+00:00,20511.0
2022-07-07 01:00:00+00:00,20397.3
2022-07-07 05:00:00+00:00,20507.8
2022-07-07 09:00:00+00:00,20408.2
2022-07-07 13:00:00+00:00,21083.4
2022-07-07 17:00:00+00:00,21610.2
2022-07-07 21:00:00+00:00,21710.5
2022-07-08 01:00:00+00:00,21973.8
2022-07-08 05:00:00+00:00,21423.5
2022-07-08 09:00:00+00:00,21363.1
2022-07-08 13:00:00+00:00,21680.0
2022-07-08 17:00:00+00:00,21853.2
2022-07-10 21:00:00+00:00,20799.0
2022-07-11 01:00:00+00:00,20514.5
2022-07-11 05:00:00+00:00,20515.0
2022-07-11 09:00:00+00:00,20575.8
2022-07-11 13:00:00+00:00,20398.5
2022-07-11 17:00:00+00:00,20409.2
2022-07-11 21:00:00+00:00,19792.9
2022-07-12 01:00:00+00:00,19983.8
2022-07-12 05:00:00+00:00,19749.8
2022-07-12 09:00:00+00:00,19854.4
